,concept:name,org:resource,time:timestamp,Activity,Resource,lifecycle:transition,eventId,case:concept:name,case:traceId
2507,eat_cold_meal,0,2020-03-28 21:49:00+00:00,eat_cold_meal,0,complete,2507,cook_and_eat_BP,255
2508,go_kitchen_sink,0,2020-03-28 21:49:00+00:00,go_kitchen_sink,0,complete,2508,cook_and_eat_BP,255
2509,put_plate_to_sink,0,2020-03-28 21:49:00+00:00,put_plate_to_sink,0,start,2509,cook_and_eat_BP,255
2510,noise 20,0,2020-03-28 21:49:00+00:00,noise 20,0,complete,2510,cook_and_eat_BP,255
2511,noise 20,0,2020-03-28 21:53:00+00:00,noise 20,0,complete,2522,cook_and_eat_BP,255
2512,put_plate_to_sink,0,2020-03-28 21:53:00+00:00,put_plate_to_sink,0,complete,2523,cook_and_eat_BP,255
2513,go_kitchen_shelf,0,2020-03-28 21:50:00+00:00,go_kitchen_shelf,0,complete,2511,drink,256
2514,get_glass,0,2020-03-28 21:50:00+00:00,get_glass,0,start,2512,drink,256
2515,noise 20,0,2020-03-28 21:50:00+00:00,noise 20,0,complete,2513,drink,256
2516,get_glass,0,2020-03-28 21:50:00+00:00,get_glass,0,complete,2514,drink,256
2517,go_kitchen_sink,0,2020-03-28 21:50:00+00:00,go_kitchen_sink,0,complete,2515,drink,256
2518,get_water,0,2020-03-28 21:50:00+00:00,get_water,0,start,2516,drink,256
2519,noise 20,0,2020-03-28 21:50:00+00:00,noise 20,0,complete,2517,drink,256
2520,get_water,0,2020-03-28 21:50:00+00:00,get_water,0,complete,2518,drink,256
2521,drink_water,0,2020-03-28 21:50:00+00:00,drink_water,0,start,2519,drink,256
2522,noise 10,0,2020-03-28 21:50:00+00:00,noise 10,0,complete,2520,drink,256
2523,drink_water,0,2020-03-28 21:53:00+00:00,drink_water,0,complete,2521,drink,256
2524,go_kitchen_sink,0,2020-03-28 21:53:00+00:00,go_kitchen_sink,0,complete,2524,wash_dishes_BP,257
2525,wash_dishes,0,2020-03-28 21:53:00+00:00,wash_dishes,0,start,2525,wash_dishes_BP,257
2526,noise 30,0,2020-03-28 21:53:00+00:00,noise 30,0,complete,2526,wash_dishes_BP,257
2527,wash_dishes,0,2020-03-28 21:54:00+00:00,wash_dishes,0,complete,2527,wash_dishes_BP,257
2528,go_chair,0,2020-03-28 21:54:00+00:00,go_chair,0,complete,2528,relax_BP,258
2529,rest_in_chair,0,2020-03-28 21:54:00+00:00,rest_in_chair,0,start,2529,relax_BP,258
2530,noise 5,0,2020-03-28 21:54:00+00:00,noise 5,0,complete,2530,relax_BP,258
2531,rest_in_chair,0,2020-03-28 22:10:00+00:00,rest_in_chair,0,complete,2531,relax_BP,258
2532,go_chair,0,2020-03-28 22:10:00+00:00,go_chair,0,complete,2532,relax_BP,259
2533,rest_in_chair,0,2020-03-28 22:10:00+00:00,rest_in_chair,0,start,2533,relax_BP,259
2534,rest_in_chair,0,2020-03-28 22:31:00+00:00,rest_in_chair,0,complete,2534,relax_BP,259
2535,go_wc,0,2020-03-28 22:31:00+00:00,go_wc,0,complete,2535,wc,260
2536,wc_do,0,2020-03-28 22:31:00+00:00,wc_do,0,start,2536,wc,260
2537,noise 10,0,2020-03-28 22:31:00+00:00,noise 10,0,complete,2537,wc,260
2538,wc_do,0,2020-03-28 22:35:00+00:00,wc_do,0,complete,2538,wc,260
2539,wc_flush,0,2020-03-28 22:35:00+00:00,wc_flush,0,start,2539,wc,260
2540,noise 20,0,2020-03-28 22:35:00+00:00,noise 20,0,complete,2540,wc,260
2541,wc_flush,0,2020-03-28 22:35:00+00:00,wc_flush,0,complete,2541,wc,260
2542,go_bathroom_sink,0,2020-03-28 22:35:00+00:00,go_bathroom_sink,0,complete,2542,wc,260
2543,wash_hands,0,2020-03-28 22:35:00+00:00,wash_hands,0,start,2543,wc,260
2544,wash_hands,0,2020-03-28 22:35:00+00:00,wash_hands,0,complete,2544,wc,260
2545,go_chair,0,2020-03-28 22:35:00+00:00,go_chair,0,complete,2545,relax_BP,261
2546,rest_in_chair,0,2020-03-28 22:35:00+00:00,rest_in_chair,0,start,2546,relax_BP,261
2547,noise 5,0,2020-03-28 22:35:00+00:00,noise 5,0,complete,2547,relax_BP,261
2548,rest_in_chair,0,2020-03-28 22:57:00+00:00,rest_in_chair,0,complete,2548,relax_BP,261
2549,go_wardrobe,0,2020-03-28 22:57:00+00:00,go_wardrobe,0,complete,2549,sleeping_BP,262
2550,go_wardrobe,0,2020-03-28 22:58:00+00:00,go_wardrobe,0,complete,2550,sleeping_BP,262
2551,get_clothes,0,2020-03-28 22:58:00+00:00,get_clothes,0,start,2551,sleeping_BP,262
2552,noise 20,0,2020-03-28 22:58:00+00:00,noise 20,0,complete,2552,sleeping_BP,262
2553,get_clothes,0,2020-03-28 22:59:00+00:00,get_clothes,0,complete,2553,sleeping_BP,262
2554,change_clothes,0,2020-03-28 22:59:00+00:00,change_clothes,0,start,2554,sleeping_BP,262
2555,change_clothes,0,2020-03-28 23:02:00+00:00,change_clothes,0,complete,2555,sleeping_BP,262
2556,go_bathtub,0,2020-03-28 23:02:00+00:00,go_bathtub,0,complete,2556,sleeping_BP,262
2557,have_bath,0,2020-03-28 23:02:00+00:00,have_bath,0,start,2557,sleeping_BP,262
2558,noise 40,0,2020-03-28 23:02:00+00:00,noise 40,0,complete,2558,sleeping_BP,262
2559,have_bath,0,2020-03-28 23:21:00+00:00,have_bath,0,complete,2559,sleeping_BP,262
2560,go_bathroom_sink,0,2020-03-28 23:21:00+00:00,go_bathroom_sink,0,complete,2560,sleeping_BP,262
2561,brush_teeth,0,2020-03-28 23:21:00+00:00,brush_teeth,0,start,2561,sleeping_BP,262
2562,noise 20,0,2020-03-28 23:21:00+00:00,noise 20,0,complete,2562,sleeping_BP,262
2563,brush_teeth,0,2020-03-28 23:26:00+00:00,brush_teeth,0,complete,2563,sleeping_BP,262
2564,go_bed,0,2020-03-28 23:26:00+00:00,go_bed,0,complete,2564,sleeping_BP,262
2565,sleep_in_bed,0,2020-03-28 23:26:00+00:00,sleep_in_bed,0,start,2565,sleeping_BP,262
2566,noise 2,0,2020-03-28 23:26:00+00:00,noise 2,0,complete,2566,sleeping_BP,262
2567,go_bed,0,2020-03-29 12:47:00+00:00,go_bed,0,complete,2583,sleeping_BP,262
2568,noise 2,0,2020-03-29 12:47:00+00:00,noise 2,0,complete,2584,sleeping_BP,262
2569,sleep_in_bed,0,2020-03-29 14:32:00+00:00,sleep_in_bed,0,complete,2585,sleeping_BP,262
2570,go_wardrobe,0,2020-03-29 14:32:00+00:00,go_wardrobe,0,complete,2586,sleeping_BP,262
2571,change_clothes,0,2020-03-29 14:32:00+00:00,change_clothes,0,start,2587,sleeping_BP,262
2572,noise 20,0,2020-03-29 14:32:00+00:00,noise 20,0,complete,2588,sleeping_BP,262
2573,change_clothes,0,2020-03-29 14:36:00+00:00,change_clothes,0,complete,2589,sleeping_BP,262
2574,go_entrace,0,2020-03-29 12:41:00+00:00,go_entrace,0,complete,2567,someone_at_entrace,263
2575,interact_with_man,0,2020-03-29 12:41:00+00:00,interact_with_man,0,start,2568,someone_at_entrace,263
2576,noise 20,0,2020-03-29 12:41:00+00:00,noise 20,0,complete,2569,someone_at_entrace,263
2577,interact_with_man,0,2020-03-29 12:44:00+00:00,interact_with_man,0,complete,2570,someone_at_entrace,263
2578,go_kitchen_shelf,0,2020-03-29 12:44:00+00:00,go_kitchen_shelf,0,complete,2571,drink,264
2579,get_glass,0,2020-03-29 12:44:00+00:00,get_glass,0,start,2572,drink,264
2580,noise 20,0,2020-03-29 12:44:00+00:00,noise 20,0,complete,2573,drink,264
2581,get_glass,0,2020-03-29 12:44:00+00:00,get_glass,0,complete,2574,drink,264
2582,go_kitchen_sink,0,2020-03-29 12:44:00+00:00,go_kitchen_sink,0,complete,2575,drink,264
2583,go_kitchen_sink,0,2020-03-29 12:45:00+00:00,go_kitchen_sink,0,complete,2576,drink,264
2584,get_water,0,2020-03-29 12:45:00+00:00,get_water,0,start,2577,drink,264
2585,noise 20,0,2020-03-29 12:45:00+00:00,noise 20,0,complete,2578,drink,264
2586,get_water,0,2020-03-29 12:45:00+00:00,get_water,0,complete,2579,drink,264
2587,drink_water,0,2020-03-29 12:45:00+00:00,drink_water,0,start,2580,drink,264
2588,noise 10,0,2020-03-29 12:45:00+00:00,noise 10,0,complete,2581,drink,264
2589,drink_water,0,2020-03-29 12:47:00+00:00,drink_water,0,complete,2582,drink,264
2590,go_chair,0,2020-03-29 14:36:00+00:00,go_chair,0,complete,2590,relax_BP,265
2591,rest_in_chair,0,2020-03-29 14:36:00+00:00,rest_in_chair,0,start,2591,relax_BP,265
2592,noise 5,0,2020-03-29 14:36:00+00:00,noise 5,0,complete,2592,relax_BP,265
2593,go_chair,0,2020-03-29 14:52:00+00:00,go_chair,0,complete,2597,relax_BP,265
2594,noise 5,0,2020-03-29 14:52:00+00:00,noise 5,0,complete,2598,relax_BP,265
2595,rest_in_chair,0,2020-03-29 15:01:00+00:00,rest_in_chair,0,complete,2599,relax_BP,265
2596,go_entrace,0,2020-03-29 14:49:00+00:00,go_entrace,0,complete,2593,someone_at_entrace,266
2597,interact_with_man,0,2020-03-29 14:49:00+00:00,interact_with_man,0,start,2594,someone_at_entrace,266
2598,noise 20,0,2020-03-29 14:49:00+00:00,noise 20,0,complete,2595,someone_at_entrace,266
2599,interact_with_man,0,2020-03-29 14:52:00+00:00,interact_with_man,0,complete,2596,someone_at_entrace,266
2600,go_chair,0,2020-03-29 15:01:00+00:00,go_chair,0,complete,2600,relax_BP,267
2601,rest_in_chair,0,2020-03-29 15:01:00+00:00,rest_in_chair,0,start,2601,relax_BP,267
2602,rest_in_chair,0,2020-03-29 15:25:00+00:00,rest_in_chair,0,complete,2602,relax_BP,267
2603,go_wc,0,2020-03-29 15:25:00+00:00,go_wc,0,complete,2603,wc,268
2604,go_wc,0,2020-03-29 15:26:00+00:00,go_wc,0,complete,2604,wc,268
2605,wc_do,0,2020-03-29 15:26:00+00:00,wc_do,0,start,2605,wc,268
2606,noise 10,0,2020-03-29 15:26:00+00:00,noise 10,0,complete,2606,wc,268
2607,wc_do,0,2020-03-29 15:29:00+00:00,wc_do,0,complete,2607,wc,268
2608,wc_flush,0,2020-03-29 15:29:00+00:00,wc_flush,0,start,2608,wc,268
2609,noise 20,0,2020-03-29 15:29:00+00:00,noise 20,0,complete,2609,wc,268
2610,wc_flush,0,2020-03-29 15:30:00+00:00,wc_flush,0,complete,2610,wc,268
2611,go_bathroom_sink,0,2020-03-29 15:30:00+00:00,go_bathroom_sink,0,complete,2611,wc,268
2612,wash_hands,0,2020-03-29 15:30:00+00:00,wash_hands,0,start,2612,wc,268
2613,wash_hands,0,2020-03-29 15:30:00+00:00,wash_hands,0,complete,2613,wc,268
2614,go_chair,0,2020-03-29 15:30:00+00:00,go_chair,0,complete,2614,relax_BP,269
2615,rest_in_chair,0,2020-03-29 15:30:00+00:00,rest_in_chair,0,start,2615,relax_BP,269
2616,noise 5,0,2020-03-29 15:30:00+00:00,noise 5,0,complete,2616,relax_BP,269
2617,rest_in_chair,0,2020-03-29 15:47:00+00:00,rest_in_chair,0,complete,2617,relax_BP,269
2618,go_chair,0,2020-03-29 15:47:00+00:00,go_chair,0,complete,2618,relax_BP,270
2619,rest_in_chair,0,2020-03-29 15:47:00+00:00,rest_in_chair,0,start,2619,relax_BP,270
2620,go_chair,0,2020-03-29 16:00:00+00:00,go_chair,0,complete,2624,relax_BP,270
2621,noise 5,0,2020-03-29 16:00:00+00:00,noise 5,0,complete,2625,relax_BP,270
2622,rest_in_chair,0,2020-03-29 16:16:00+00:00,rest_in_chair,0,complete,2626,relax_BP,270
2623,go_entrace,0,2020-03-29 15:56:00+00:00,go_entrace,0,complete,2620,someone_at_entrace,271
2624,interact_with_man,0,2020-03-29 15:56:00+00:00,interact_with_man,0,start,2621,someone_at_entrace,271
2625,noise 20,0,2020-03-29 15:56:00+00:00,noise 20,0,complete,2622,someone_at_entrace,271
2626,interact_with_man,0,2020-03-29 16:00:00+00:00,interact_with_man,0,complete,2623,someone_at_entrace,271
2627,go_kitchen_shelf,0,2020-03-29 16:16:00+00:00,go_kitchen_shelf,0,complete,2627,drink,272
2628,get_glass,0,2020-03-29 16:16:00+00:00,get_glass,0,start,2628,drink,272
2629,noise 20,0,2020-03-29 16:16:00+00:00,noise 20,0,complete,2629,drink,272
2630,get_glass,0,2020-03-29 16:16:00+00:00,get_glass,0,complete,2630,drink,272
2631,go_kitchen_sink,0,2020-03-29 16:16:00+00:00,go_kitchen_sink,0,complete,2631,drink,272
2632,get_water,0,2020-03-29 16:16:00+00:00,get_water,0,start,2632,drink,272
2633,noise 20,0,2020-03-29 16:16:00+00:00,noise 20,0,complete,2633,drink,272
2634,get_water,0,2020-03-29 16:17:00+00:00,get_water,0,complete,2634,drink,272
2635,drink_water,0,2020-03-29 16:17:00+00:00,drink_water,0,start,2635,drink,272
2636,noise 10,0,2020-03-29 16:17:00+00:00,noise 10,0,complete,2636,drink,272
2637,drink_water,0,2020-03-29 16:18:00+00:00,drink_water,0,complete,2637,drink,272
2638,go_chair,0,2020-03-29 16:18:00+00:00,go_chair,0,complete,2638,relax_BP,273
2639,go_chair,0,2020-03-29 16:19:00+00:00,go_chair,0,complete,2639,relax_BP,273
2640,rest_in_chair,0,2020-03-29 16:19:00+00:00,rest_in_chair,0,start,2640,relax_BP,273
2641,noise 5,0,2020-03-29 16:19:00+00:00,noise 5,0,complete,2641,relax_BP,273
2642,rest_in_chair,0,2020-03-29 16:34:00+00:00,rest_in_chair,0,complete,2642,relax_BP,273
2643,go_chair,0,2020-03-29 16:34:00+00:00,go_chair,0,complete,2643,relax_BP,274
2644,rest_in_chair,0,2020-03-29 16:34:00+00:00,rest_in_chair,0,start,2644,relax_BP,274
2645,rest_in_chair,0,2020-03-29 16:58:00+00:00,rest_in_chair,0,complete,2645,relax_BP,274
2646,go_chair,0,2020-03-29 16:58:00+00:00,go_chair,0,complete,2646,relax_BP,275
2647,rest_in_chair,0,2020-03-29 16:58:00+00:00,rest_in_chair,0,start,2647,relax_BP,275
2648,rest_in_chair,0,2020-03-29 17:20:00+00:00,rest_in_chair,0,complete,2648,relax_BP,275
2649,go_chair,0,2020-03-29 17:20:00+00:00,go_chair,0,complete,2649,relax_BP,276
2650,rest_in_chair,0,2020-03-29 17:20:00+00:00,rest_in_chair,0,start,2650,relax_BP,276
2651,rest_in_chair,0,2020-03-29 17:36:00+00:00,rest_in_chair,0,complete,2651,relax_BP,276
2652,go_chair,0,2020-03-29 17:36:00+00:00,go_chair,0,complete,2652,relax_BP,277
2653,rest_in_chair,0,2020-03-29 17:36:00+00:00,rest_in_chair,0,start,2653,relax_BP,277
2654,rest_in_chair,0,2020-03-29 17:52:00+00:00,rest_in_chair,0,complete,2654,relax_BP,277
2655,go_chair,0,2020-03-29 17:52:00+00:00,go_chair,0,complete,2655,relax_BP,278
2656,rest_in_chair,0,2020-03-29 17:52:00+00:00,rest_in_chair,0,start,2656,relax_BP,278
2657,rest_in_chair,0,2020-03-29 18:09:00+00:00,rest_in_chair,0,complete,2657,relax_BP,278
2658,go_kitchen_shelf,0,2020-03-29 18:09:00+00:00,go_kitchen_shelf,0,complete,2658,drink,279
2659,get_glass,0,2020-03-29 18:09:00+00:00,get_glass,0,start,2659,drink,279
2660,noise 20,0,2020-03-29 18:09:00+00:00,noise 20,0,complete,2660,drink,279
2661,get_glass,0,2020-03-29 18:09:00+00:00,get_glass,0,complete,2661,drink,279
2662,go_kitchen_sink,0,2020-03-29 18:09:00+00:00,go_kitchen_sink,0,complete,2662,drink,279
2663,get_water,0,2020-03-29 18:09:00+00:00,get_water,0,start,2663,drink,279
2664,noise 20,0,2020-03-29 18:09:00+00:00,noise 20,0,complete,2664,drink,279
2665,get_water,0,2020-03-29 18:09:00+00:00,get_water,0,complete,2665,drink,279
2666,drink_water,0,2020-03-29 18:09:00+00:00,drink_water,0,start,2666,drink,279
2667,noise 10,0,2020-03-29 18:09:00+00:00,noise 10,0,complete,2667,drink,279
2668,drink_water,0,2020-03-29 18:11:00+00:00,drink_water,0,complete,2668,drink,279
2669,go_chair,0,2020-03-29 18:11:00+00:00,go_chair,0,complete,2669,relax_BP,280
2670,rest_in_chair,0,2020-03-29 18:11:00+00:00,rest_in_chair,0,start,2670,relax_BP,280
2671,noise 5,0,2020-03-29 18:11:00+00:00,noise 5,0,complete,2671,relax_BP,280
2672,rest_in_chair,0,2020-03-29 18:32:00+00:00,rest_in_chair,0,complete,2672,relax_BP,280
2673,go_chair,0,2020-03-29 18:32:00+00:00,go_chair,0,complete,2673,relax_BP,281
2674,rest_in_chair,0,2020-03-29 18:32:00+00:00,rest_in_chair,0,start,2674,relax_BP,281
2675,rest_in_chair,0,2020-03-29 18:57:00+00:00,rest_in_chair,0,complete,2675,relax_BP,281
2676,go_computer,0,2020-03-29 18:57:00+00:00,go_computer,0,complete,2676,use_computer,282
2677,switch_computer_on,0,2020-03-29 18:57:00+00:00,switch_computer_on,0,start,2677,use_computer,282
2678,noise 20,0,2020-03-29 18:57:00+00:00,noise 20,0,complete,2678,use_computer,282
2679,switch_computer_on,0,2020-03-29 18:57:00+00:00,switch_computer_on,0,complete,2679,use_computer,282
2680,go_computer_chair,0,2020-03-29 18:57:00+00:00,go_computer_chair,0,complete,2680,use_computer,282
2681,use_the_computer,0,2020-03-29 18:57:00+00:00,use_the_computer,0,start,2681,use_computer,282
2682,noise 5,0,2020-03-29 18:57:00+00:00,noise 5,0,complete,2682,use_computer,282
2683,go_computer_chair,0,2020-03-29 20:38:00+00:00,go_computer_chair,0,complete,2694,use_computer,282
2684,noise 5,0,2020-03-29 20:38:00+00:00,noise 5,0,complete,2695,use_computer,282
2685,use_the_computer,0,2020-03-29 21:01:00+00:00,use_the_computer,0,complete,2696,use_computer,282
2686,go_computer,0,2020-03-29 21:01:00+00:00,go_computer,0,complete,2697,use_computer,282
2687,switch_computer_off,0,2020-03-29 21:01:00+00:00,switch_computer_off,0,start,2698,use_computer,282
2688,noise 20,0,2020-03-29 21:01:00+00:00,noise 20,0,complete,2699,use_computer,282
2689,switch_computer_off,0,2020-03-29 21:01:00+00:00,switch_computer_off,0,complete,2700,use_computer,282
2690,go_kitchen_shelf,0,2020-03-29 20:35:00+00:00,go_kitchen_shelf,0,complete,2683,drink,283
2691,get_glass,0,2020-03-29 20:35:00+00:00,get_glass,0,start,2684,drink,283
2692,noise 20,0,2020-03-29 20:35:00+00:00,noise 20,0,complete,2685,drink,283
2693,get_glass,0,2020-03-29 20:35:00+00:00,get_glass,0,complete,2686,drink,283
2694,go_kitchen_sink,0,2020-03-29 20:35:00+00:00,go_kitchen_sink,0,complete,2687,drink,283
2695,get_water,0,2020-03-29 20:35:00+00:00,get_water,0,start,2688,drink,283
2696,noise 20,0,2020-03-29 20:35:00+00:00,noise 20,0,complete,2689,drink,283
2697,get_water,0,2020-03-29 20:35:00+00:00,get_water,0,complete,2690,drink,283
2698,drink_water,0,2020-03-29 20:35:00+00:00,drink_water,0,start,2691,drink,283
2699,noise 10,0,2020-03-29 20:35:00+00:00,noise 10,0,complete,2692,drink,283
2700,drink_water,0,2020-03-29 20:38:00+00:00,drink_water,0,complete,2693,drink,283
2701,go_bathroom_sink,0,2020-03-29 21:01:00+00:00,go_bathroom_sink,0,complete,2701,cook_and_eat_BP,284
2702,go_bathroom_sink,0,2020-03-29 21:02:00+00:00,go_bathroom_sink,0,complete,2702,cook_and_eat_BP,284
2703,wash_hands,0,2020-03-29 21:02:00+00:00,wash_hands,0,start,2703,cook_and_eat_BP,284
2704,wash_hands,0,2020-03-29 21:02:00+00:00,wash_hands,0,complete,2704,cook_and_eat_BP,284
2705,go_fridge,0,2020-03-29 21:02:00+00:00,go_fridge,0,complete,2705,cook_and_eat_BP,284
2706,get_food_from_fridge,0,2020-03-29 21:02:00+00:00,get_food_from_fridge,0,start,2706,cook_and_eat_BP,284
2707,noise 20,0,2020-03-29 21:02:00+00:00,noise 20,0,complete,2707,cook_and_eat_BP,284
2708,get_food_from_fridge,0,2020-03-29 21:03:00+00:00,get_food_from_fridge,0,complete,2708,cook_and_eat_BP,284
2709,go_kitchen_shelf,0,2020-03-29 21:03:00+00:00,go_kitchen_shelf,0,complete,2709,cook_and_eat_BP,284
2710,go_kitchen_shelf,0,2020-03-29 21:04:00+00:00,go_kitchen_shelf,0,complete,2710,cook_and_eat_BP,284
2711,get_bread,0,2020-03-29 21:04:00+00:00,get_bread,0,start,2711,cook_and_eat_BP,284
2712,noise 20,0,2020-03-29 21:04:00+00:00,noise 20,0,complete,2712,cook_and_eat_BP,284
2713,get_bread,0,2020-03-29 21:04:00+00:00,get_bread,0,complete,2713,cook_and_eat_BP,284
2714,go_dining_table,0,2020-03-29 21:04:00+00:00,go_dining_table,0,complete,2714,cook_and_eat_BP,284
2715,eat_cold_meal,0,2020-03-29 21:04:00+00:00,eat_cold_meal,0,start,2715,cook_and_eat_BP,284
2716,noise 10,0,2020-03-29 21:04:00+00:00,noise 10,0,complete,2716,cook_and_eat_BP,284
2717,eat_cold_meal,0,2020-03-29 21:56:00+00:00,eat_cold_meal,0,complete,2717,cook_and_eat_BP,284
2718,go_kitchen_sink,0,2020-03-29 21:56:00+00:00,go_kitchen_sink,0,complete,2718,cook_and_eat_BP,284
2719,put_plate_to_sink,0,2020-03-29 21:56:00+00:00,put_plate_to_sink,0,start,2719,cook_and_eat_BP,284
2720,noise 20,0,2020-03-29 21:56:00+00:00,noise 20,0,complete,2720,cook_and_eat_BP,284
2721,put_plate_to_sink,0,2020-03-29 21:56:00+00:00,put_plate_to_sink,0,complete,2721,cook_and_eat_BP,284
2722,go_kitchen_shelf,0,2020-03-29 21:56:00+00:00,go_kitchen_shelf,0,complete,2722,drink,285
2723,get_glass,0,2020-03-29 21:56:00+00:00,get_glass,0,start,2723,drink,285
2724,noise 20,0,2020-03-29 21:56:00+00:00,noise 20,0,complete,2724,drink,285
2725,get_glass,0,2020-03-29 21:56:00+00:00,get_glass,0,complete,2725,drink,285
2726,go_kitchen_sink,0,2020-03-29 21:56:00+00:00,go_kitchen_sink,0,complete,2726,drink,285
2727,go_kitchen_sink,0,2020-03-29 21:57:00+00:00,go_kitchen_sink,0,complete,2727,drink,285
2728,get_water,0,2020-03-29 21:57:00+00:00,get_water,0,start,2728,drink,285
2729,noise 20,0,2020-03-29 21:57:00+00:00,noise 20,0,complete,2729,drink,285
2730,get_water,0,2020-03-29 21:57:00+00:00,get_water,0,complete,2730,drink,285
2731,drink_water,0,2020-03-29 21:57:00+00:00,drink_water,0,start,2731,drink,285
2732,noise 10,0,2020-03-29 21:57:00+00:00,noise 10,0,complete,2732,drink,285
2733,drink_water,0,2020-03-29 21:59:00+00:00,drink_water,0,complete,2733,drink,285
2734,go_wc,0,2020-03-29 21:59:00+00:00,go_wc,0,complete,2734,wc,286
2735,go_wc,0,2020-03-29 22:00:00+00:00,go_wc,0,complete,2735,wc,286
2736,wc_do,0,2020-03-29 22:00:00+00:00,wc_do,0,start,2736,wc,286
2737,noise 10,0,2020-03-29 22:00:00+00:00,noise 10,0,complete,2737,wc,286
2738,wc_do,0,2020-03-29 22:04:00+00:00,wc_do,0,complete,2738,wc,286
2739,wc_flush,0,2020-03-29 22:04:00+00:00,wc_flush,0,start,2739,wc,286
2740,noise 20,0,2020-03-29 22:04:00+00:00,noise 20,0,complete,2740,wc,286
2741,wc_flush,0,2020-03-29 22:04:00+00:00,wc_flush,0,complete,2741,wc,286
2742,go_bathroom_sink,0,2020-03-29 22:04:00+00:00,go_bathroom_sink,0,complete,2742,wc,286
2743,wash_hands,0,2020-03-29 22:04:00+00:00,wash_hands,0,start,2743,wc,286
2744,wash_hands,0,2020-03-29 22:04:00+00:00,wash_hands,0,complete,2744,wc,286
2745,go_chair,0,2020-03-29 22:04:00+00:00,go_chair,0,complete,2745,relax_BP,287
2746,rest_in_chair,0,2020-03-29 22:04:00+00:00,rest_in_chair,0,start,2746,relax_BP,287
2747,noise 5,0,2020-03-29 22:04:00+00:00,noise 5,0,complete,2747,relax_BP,287
2748,rest_in_chair,0,2020-03-29 22:24:00+00:00,rest_in_chair,0,complete,2748,relax_BP,287
2749,go_chair,0,2020-03-29 22:24:00+00:00,go_chair,0,complete,2749,relax_BP,288
2750,rest_in_chair,0,2020-03-29 22:24:00+00:00,rest_in_chair,0,start,2750,relax_BP,288
2751,rest_in_chair,0,2020-03-29 22:41:00+00:00,rest_in_chair,0,complete,2751,relax_BP,288
2752,go_chair,0,2020-03-29 22:41:00+00:00,go_chair,0,complete,2752,relax_BP,289
2753,rest_in_chair,0,2020-03-29 22:41:00+00:00,rest_in_chair,0,start,2753,relax_BP,289
2754,rest_in_chair,0,2020-03-29 23:03:00+00:00,rest_in_chair,0,complete,2754,relax_BP,289
2755,go_chair,0,2020-03-29 23:03:00+00:00,go_chair,0,complete,2755,relax_BP,290
2756,rest_in_chair,0,2020-03-29 23:03:00+00:00,rest_in_chair,0,start,2756,relax_BP,290
2757,rest_in_chair,0,2020-03-29 23:23:00+00:00,rest_in_chair,0,complete,2757,relax_BP,290
