,concept:name,org:resource,time:timestamp,Activity,Resource,lifecycle:transition,eventId,case:concept:name,case:traceId
3023,noise 10,0,2020-03-29 22:03:00+00:00,noise 10,0,complete,4500,drink,339
3024,drink_water,0,2020-03-29 22:05:00+00:00,drink_water,0,complete,4501,drink,339
3025,go_kitchen_shelf,0,2020-03-29 23:12:00+00:00,go_kitchen_shelf,0,complete,4509,drink,340
3026,go_kitchen_shelf,0,2020-03-29 23:13:00+00:00,go_kitchen_shelf,0,complete,4510,drink,340
3027,get_glass,0,2020-03-29 23:13:00+00:00,get_glass,0,start,4511,drink,340
3028,noise 20,0,2020-03-29 23:13:00+00:00,noise 20,0,complete,4512,drink,340
3029,get_glass,0,2020-03-29 23:13:00+00:00,get_glass,0,complete,4513,drink,340
3030,go_kitchen_sink,0,2020-03-29 23:13:00+00:00,go_kitchen_sink,0,complete,4514,drink,340
3031,get_water,0,2020-03-29 23:13:00+00:00,get_water,0,start,4515,drink,340
3032,noise 20,0,2020-03-29 23:13:00+00:00,noise 20,0,complete,4516,drink,340
3033,get_water,0,2020-03-29 23:13:00+00:00,get_water,0,complete,4517,drink,340
3034,drink_water,0,2020-03-29 23:13:00+00:00,drink_water,0,start,4518,drink,340
3035,noise 10,0,2020-03-29 23:13:00+00:00,noise 10,0,complete,4519,drink,340
3036,drink_water,0,2020-03-29 23:14:00+00:00,drink_water,0,complete,4520,drink,340
3037,go_wc,0,2020-03-29 23:14:00+00:00,go_wc,0,complete,4521,wc,341
3038,go_wc,0,2020-03-29 23:15:00+00:00,go_wc,0,complete,4522,wc,341
3039,wc_do,0,2020-03-29 23:15:00+00:00,wc_do,0,start,4523,wc,341
3040,noise 10,0,2020-03-29 23:15:00+00:00,noise 10,0,complete,4524,wc,341
3041,wc_do,0,2020-03-29 23:17:00+00:00,wc_do,0,complete,4525,wc,341
3042,wc_flush,0,2020-03-29 23:17:00+00:00,wc_flush,0,start,4526,wc,341
3043,noise 20,0,2020-03-29 23:17:00+00:00,noise 20,0,complete,4527,wc,341
3044,wc_flush,0,2020-03-29 23:18:00+00:00,wc_flush,0,complete,4528,wc,341
3045,go_bathroom_sink,0,2020-03-29 23:18:00+00:00,go_bathroom_sink,0,complete,4529,wc,341
3046,wash_hands,0,2020-03-29 23:18:00+00:00,wash_hands,0,start,4530,wc,341
3047,wash_hands,0,2020-03-29 23:18:00+00:00,wash_hands,0,complete,4531,wc,341
3048,go_wardrobe,0,2020-03-29 23:18:00+00:00,go_wardrobe,0,complete,4532,prepared_sleep,342
3049,get_clothes,0,2020-03-29 23:18:00+00:00,get_clothes,0,start,4533,prepared_sleep,342
3050,noise 20,0,2020-03-29 23:18:00+00:00,noise 20,0,complete,4534,prepared_sleep,342
3051,get_clothes,0,2020-03-29 23:19:00+00:00,get_clothes,0,complete,4535,prepared_sleep,342
3052,go_bathtub,0,2020-03-29 23:19:00+00:00,go_bathtub,0,complete,4536,prepared_sleep,342
3053,have_bath,0,2020-03-29 23:19:00+00:00,have_bath,0,start,4537,prepared_sleep,342
3054,noise 40,0,2020-03-29 23:19:00+00:00,noise 40,0,complete,4538,prepared_sleep,342
3055,have_bath,0,2020-03-29 23:35:00+00:00,have_bath,0,complete,4539,prepared_sleep,342
3056,go_bathroom_sink,0,2020-03-29 23:35:00+00:00,go_bathroom_sink,0,complete,4540,prepared_sleep,342
3057,brush_teeth,0,2020-03-29 23:35:00+00:00,brush_teeth,0,start,4541,prepared_sleep,342
3058,noise 20,0,2020-03-29 23:35:00+00:00,noise 20,0,complete,4542,prepared_sleep,342
3059,brush_teeth,0,2020-03-29 23:39:00+00:00,brush_teeth,0,complete,4543,prepared_sleep,342
3060,go_bed,0,2020-03-29 23:39:00+00:00,go_bed,0,complete,4544,prepared_sleep,342
3061,go_bed,0,2020-03-29 23:40:00+00:00,go_bed,0,complete,4545,prepared_sleep,342
3062,sleep_in_bed,0,2020-03-29 23:40:00+00:00,sleep_in_bed,0,start,4546,prepared_sleep,342
3063,noise 2,0,2020-03-29 23:40:00+00:00,noise 2,0,complete,4547,prepared_sleep,342
3064,go_bed,0,2020-03-30 22:15:00+00:00,go_bed,0,complete,4633,prepared_sleep,342
3065,noise 2,0,2020-03-30 22:15:00+00:00,noise 2,0,complete,4634,prepared_sleep,342
3066,sleep_in_bed,0,2020-03-30 22:35:00+00:00,sleep_in_bed,0,complete,4635,prepared_sleep,342
3067,go_wardrobe,0,2020-03-30 22:35:00+00:00,go_wardrobe,0,complete,4636,prepared_sleep,342
3068,change_clothes,0,2020-03-30 22:35:00+00:00,change_clothes,0,start,4637,prepared_sleep,342
3069,noise 20,0,2020-03-30 22:35:00+00:00,noise 20,0,complete,4638,prepared_sleep,342
3070,change_clothes,0,2020-03-30 22:40:00+00:00,change_clothes,0,complete,4639,prepared_sleep,342
3071,go_wardrobe,0,2020-03-30 08:14:00+00:00,go_wardrobe,0,complete,4548,go_work,343
3072,change_clothes,0,2020-03-30 08:14:00+00:00,change_clothes,0,start,4549,go_work,343
3073,noise 20,0,2020-03-30 08:14:00+00:00,noise 20,0,complete,4550,go_work,343
3074,change_clothes,0,2020-03-30 08:17:00+00:00,change_clothes,0,complete,4551,go_work,343
3075,go_shoe_shelf,0,2020-03-30 08:17:00+00:00,go_shoe_shelf,0,complete,4552,go_work,343
3076,go_shoe_shelf,0,2020-03-30 08:18:00+00:00,go_shoe_shelf,0,complete,4553,go_work,343
3077,dress_up_outdoor,0,2020-03-30 08:18:00+00:00,dress_up_outdoor,0,start,4554,go_work,343
3078,noise 20,0,2020-03-30 08:18:00+00:00,noise 20,0,complete,4555,go_work,343
3079,dress_up_outdoor,0,2020-03-30 08:24:00+00:00,dress_up_outdoor,0,complete,4556,go_work,343
3080,go_workplace,0,2020-03-30 08:24:00+00:00,go_workplace,0,complete,4557,go_work,343
3081,work,0,2020-03-30 08:24:00+00:00,work,0,start,4558,go_work,343
3082,noise 20,0,2020-03-30 08:24:00+00:00,noise 20,0,complete,4559,go_work,343
3083,work,0,2020-03-30 18:23:00+00:00,work,0,complete,4560,go_work,343
3084,go_shoe_shelf,0,2020-03-30 18:23:00+00:00,go_shoe_shelf,0,complete,4561,go_work,343
3085,go_shoe_shelf,0,2020-03-30 18:24:00+00:00,go_shoe_shelf,0,complete,4562,go_work,343
3086,dress_down_outdoor,0,2020-03-30 18:24:00+00:00,dress_down_outdoor,0,start,4563,go_work,343
3087,noise 20,0,2020-03-30 18:24:00+00:00,noise 20,0,complete,4564,go_work,343
3088,dress_down_outdoor,0,2020-03-30 18:30:00+00:00,dress_down_outdoor,0,complete,4565,go_work,343
3089,go_wardrobe,0,2020-03-30 18:30:00+00:00,go_wardrobe,0,complete,4566,go_work,343
3090,change_clothes,0,2020-03-30 18:30:00+00:00,change_clothes,0,start,4567,go_work,343
3091,noise 20,0,2020-03-30 18:30:00+00:00,noise 20,0,complete,4568,go_work,343
3092,change_clothes,0,2020-03-30 18:34:00+00:00,change_clothes,0,complete,4569,go_work,343
3093,finish_walk,0,2020-03-30 18:34:00+00:00,finish_walk,0,start,4570,go_work,343
3094,noise 10,0,2020-03-30 18:34:00+00:00,noise 10,0,complete,4571,go_work,343
3095,finish_walk,0,2020-03-30 18:34:00+00:00,finish_walk,0,complete,4572,go_work,343
3096,go_kitchen_shelf,0,2020-03-30 18:34:00+00:00,go_kitchen_shelf,0,complete,4573,drink,344
3097,get_glass,0,2020-03-30 18:34:00+00:00,get_glass,0,start,4574,drink,344
3098,noise 20,0,2020-03-30 18:34:00+00:00,noise 20,0,complete,4575,drink,344
3099,get_glass,0,2020-03-30 18:34:00+00:00,get_glass,0,complete,4576,drink,344
3100,go_kitchen_sink,0,2020-03-30 18:34:00+00:00,go_kitchen_sink,0,complete,4577,drink,344
3101,get_water,0,2020-03-30 18:34:00+00:00,get_water,0,start,4578,drink,344
3102,noise 20,0,2020-03-30 18:34:00+00:00,noise 20,0,complete,4579,drink,344
3103,get_water,0,2020-03-30 18:34:00+00:00,get_water,0,complete,4580,drink,344
3104,drink_water,0,2020-03-30 18:34:00+00:00,drink_water,0,start,4581,drink,344
3105,noise 10,0,2020-03-30 18:34:00+00:00,noise 10,0,complete,4582,drink,344
3106,drink_water,0,2020-03-30 18:45:00+00:00,drink_water,0,complete,4583,drink,344
3107,go_bathroom_sink,0,2020-03-30 18:45:00+00:00,go_bathroom_sink,0,complete,4584,eat_cold,345
3108,go_bathroom_sink,0,2020-03-30 18:46:00+00:00,go_bathroom_sink,0,complete,4585,eat_cold,345
3109,wash_hands,0,2020-03-30 18:46:00+00:00,wash_hands,0,start,4586,eat_cold,345
3110,wash_hands,0,2020-03-30 18:46:00+00:00,wash_hands,0,complete,4587,eat_cold,345
3111,go_fridge,0,2020-03-30 18:46:00+00:00,go_fridge,0,complete,4588,eat_cold,345
3112,get_food_from_fridge,0,2020-03-30 18:46:00+00:00,get_food_from_fridge,0,start,4589,eat_cold,345
3113,noise 20,0,2020-03-30 18:46:00+00:00,noise 20,0,complete,4590,eat_cold,345
3114,get_food_from_fridge,0,2020-03-30 18:47:00+00:00,get_food_from_fridge,0,complete,4591,eat_cold,345
3115,go_kitchen_shelf,0,2020-03-30 18:47:00+00:00,go_kitchen_shelf,0,complete,4592,eat_cold,345
3116,get_bread,0,2020-03-30 18:47:00+00:00,get_bread,0,start,4593,eat_cold,345
3117,noise 20,0,2020-03-30 18:47:00+00:00,noise 20,0,complete,4594,eat_cold,345
3118,get_bread,0,2020-03-30 18:48:00+00:00,get_bread,0,complete,4595,eat_cold,345
3119,go_dining_table,0,2020-03-30 18:48:00+00:00,go_dining_table,0,complete,4596,eat_cold,345
3120,eat_cold_meal,0,2020-03-30 18:48:00+00:00,eat_cold_meal,0,start,4597,eat_cold,345
3121,noise 10,0,2020-03-30 18:48:00+00:00,noise 10,0,complete,4598,eat_cold,345
3122,go_dining_table,0,2020-03-30 22:10:00+00:00,go_dining_table,0,complete,4627,eat_cold,345
3123,noise 10,0,2020-03-30 22:10:00+00:00,noise 10,0,complete,4628,eat_cold,345
3124,eat_cold_meal,0,2020-03-30 22:14:00+00:00,eat_cold_meal,0,complete,4629,eat_cold,345
3125,go_kitchen_sink,0,2020-03-30 22:14:00+00:00,go_kitchen_sink,0,complete,4630,eat_cold,345
3126,put_plate_to_sink,0,2020-03-30 22:14:00+00:00,put_plate_to_sink,0,start,4631,eat_cold,345
3127,noise 20,0,2020-03-30 22:14:00+00:00,noise 20,0,complete,4632,eat_cold,345
3128,noise 20,0,2020-03-30 22:50:00+00:00,noise 20,0,complete,4658,eat_cold,345
3129,put_plate_to_sink,0,2020-03-30 22:50:00+00:00,put_plate_to_sink,0,complete,4659,eat_cold,345
3130,go_kitchen_shelf,0,2020-03-30 20:03:00+00:00,go_kitchen_shelf,0,complete,4599,drink,346
3131,get_glass,0,2020-03-30 20:03:00+00:00,get_glass,0,start,4600,drink,346
3132,noise 20,0,2020-03-30 20:03:00+00:00,noise 20,0,complete,4601,drink,346
3133,get_glass,0,2020-03-30 20:03:00+00:00,get_glass,0,complete,4602,drink,346
3134,go_kitchen_sink,0,2020-03-30 20:03:00+00:00,go_kitchen_sink,0,complete,4603,drink,346
3135,get_water,0,2020-03-30 20:03:00+00:00,get_water,0,start,4604,drink,346
3136,noise 20,0,2020-03-30 20:03:00+00:00,noise 20,0,complete,4605,drink,346
3137,get_water,0,2020-03-30 20:03:00+00:00,get_water,0,complete,4606,drink,346
3138,drink_water,0,2020-03-30 20:03:00+00:00,drink_water,0,start,4607,drink,346
3139,noise 10,0,2020-03-30 20:03:00+00:00,noise 10,0,complete,4608,drink,346
3140,drink_water,0,2020-03-30 20:06:00+00:00,drink_water,0,complete,4609,drink,346
3141,go_entrace,0,2020-03-30 20:06:00+00:00,go_entrace,0,complete,4610,someone_at_entrace,347
3142,go_entrace,0,2020-03-30 20:07:00+00:00,go_entrace,0,complete,4611,someone_at_entrace,347
3143,interact_with_man,0,2020-03-30 20:07:00+00:00,interact_with_man,0,start,4612,someone_at_entrace,347
3144,noise 20,0,2020-03-30 20:07:00+00:00,noise 20,0,complete,4613,someone_at_entrace,347
3145,interact_with_man,0,2020-03-30 20:10:00+00:00,interact_with_man,0,complete,4614,someone_at_entrace,347
3146,go_computer,0,2020-03-30 20:10:00+00:00,go_computer,0,complete,4615,use_computer,348
3147,switch_computer_on,0,2020-03-30 20:10:00+00:00,switch_computer_on,0,start,4616,use_computer,348
3148,noise 20,0,2020-03-30 20:10:00+00:00,noise 20,0,complete,4617,use_computer,348
3149,switch_computer_on,0,2020-03-30 20:10:00+00:00,switch_computer_on,0,complete,4618,use_computer,348
3150,go_computer_chair,0,2020-03-30 20:10:00+00:00,go_computer_chair,0,complete,4619,use_computer,348
3151,use_the_computer,0,2020-03-30 20:10:00+00:00,use_the_computer,0,start,4620,use_computer,348
3152,noise 5,0,2020-03-30 20:10:00+00:00,noise 5,0,complete,4621,use_computer,348
3153,use_the_computer,0,2020-03-30 22:10:00+00:00,use_the_computer,0,complete,4622,use_computer,348
3154,go_computer,0,2020-03-30 22:10:00+00:00,go_computer,0,complete,4623,use_computer,348
3155,switch_computer_off,0,2020-03-30 22:10:00+00:00,switch_computer_off,0,start,4624,use_computer,348
3156,noise 20,0,2020-03-30 22:10:00+00:00,noise 20,0,complete,4625,use_computer,348
3157,switch_computer_off,0,2020-03-30 22:10:00+00:00,switch_computer_off,0,complete,4626,use_computer,348
3158,go_wc,0,2020-03-30 22:40:00+00:00,go_wc,0,complete,4640,wc,349
3159,go_wc,0,2020-03-30 22:41:00+00:00,go_wc,0,complete,4641,wc,349
3160,wc_do,0,2020-03-30 22:41:00+00:00,wc_do,0,start,4642,wc,349
3161,noise 10,0,2020-03-30 22:41:00+00:00,noise 10,0,complete,4643,wc,349
3162,wc_do,0,2020-03-30 22:46:00+00:00,wc_do,0,complete,4644,wc,349
3163,wc_flush,0,2020-03-30 22:46:00+00:00,wc_flush,0,start,4645,wc,349
3164,noise 20,0,2020-03-30 22:46:00+00:00,noise 20,0,complete,4646,wc,349
3165,go_wc,0,2020-03-30 22:50:00+00:00,go_wc,0,complete,4660,wc,349
3166,wc_do,0,2020-03-30 22:50:00+00:00,wc_do,0,start,4661,wc,349
3167,noise 10,0,2020-03-30 22:50:00+00:00,noise 10,0,complete,4662,wc,349
3168,wc_do,0,2020-03-30 22:50:00+00:00,wc_do,0,complete,4663,wc,349
3169,noise 20,0,2020-03-30 22:50:00+00:00,noise 20,0,complete,4664,wc,349
3170,wc_flush,0,2020-03-30 22:51:00+00:00,wc_flush,0,complete,4665,wc,349
3171,go_bathroom_sink,0,2020-03-30 22:51:00+00:00,go_bathroom_sink,0,complete,4666,wc,349
3172,wash_hands,0,2020-03-30 22:51:00+00:00,wash_hands,0,start,4667,wc,349
3173,wash_hands,0,2020-03-30 22:51:00+00:00,wash_hands,0,complete,4668,wc,349
3174,go_kitchen_shelf,0,2020-03-30 22:47:00+00:00,go_kitchen_shelf,0,complete,4647,drink,350
3175,get_glass,0,2020-03-30 22:47:00+00:00,get_glass,0,start,4648,drink,350
3176,noise 20,0,2020-03-30 22:47:00+00:00,noise 20,0,complete,4649,drink,350
3177,get_glass,0,2020-03-30 22:47:00+00:00,get_glass,0,complete,4650,drink,350
3178,go_kitchen_sink,0,2020-03-30 22:47:00+00:00,go_kitchen_sink,0,complete,4651,drink,350
3179,get_water,0,2020-03-30 22:47:00+00:00,get_water,0,start,4652,drink,350
3180,noise 20,0,2020-03-30 22:47:00+00:00,noise 20,0,complete,4653,drink,350
3181,get_water,0,2020-03-30 22:47:00+00:00,get_water,0,complete,4654,drink,350
3182,drink_water,0,2020-03-30 22:47:00+00:00,drink_water,0,start,4655,drink,350
3183,noise 10,0,2020-03-30 22:47:00+00:00,noise 10,0,complete,4656,drink,350
3184,drink_water,0,2020-03-30 22:50:00+00:00,drink_water,0,complete,4657,drink,350
3185,go_tv,0,2020-03-30 22:51:00+00:00,go_tv,0,complete,4669,watch_tv,351
3186,switch_tv_on,0,2020-03-30 22:51:00+00:00,switch_tv_on,0,start,4670,watch_tv,351
3187,noise 20,0,2020-03-30 22:51:00+00:00,noise 20,0,complete,4671,watch_tv,351
3188,switch_tv_on,0,2020-03-30 22:51:00+00:00,switch_tv_on,0,complete,4672,watch_tv,351
3189,go_tv_chair,0,2020-03-30 22:51:00+00:00,go_tv_chair,0,complete,4673,watch_tv,351
3190,do_watch_tv,0,2020-03-30 22:51:00+00:00,do_watch_tv,0,start,4674,watch_tv,351
3191,noise 5,0,2020-03-30 22:51:00+00:00,noise 5,0,complete,4675,watch_tv,351
3192,go_tv_chair,0,2020-04-01 01:31:00+00:00,go_tv_chair,0,complete,4811,watch_tv,351
3193,noise 5,0,2020-04-01 01:31:00+00:00,noise 5,0,complete,4812,watch_tv,351
3194,go_tv_chair,0,2020-04-01 01:45:00+00:00,go_tv_chair,0,complete,4826,watch_tv,351
3195,go_tv_chair,0,2020-04-01 01:46:00+00:00,go_tv_chair,0,complete,4827,watch_tv,351
3196,noise 5,0,2020-04-01 01:46:00+00:00,noise 5,0,complete,4828,watch_tv,351
3197,do_watch_tv,0,2020-04-01 01:57:00+00:00,do_watch_tv,0,complete,4829,watch_tv,351
3198,go_tv,0,2020-04-01 01:57:00+00:00,go_tv,0,complete,4830,watch_tv,351
3199,switch_tv_off,0,2020-04-01 01:57:00+00:00,switch_tv_off,0,start,4831,watch_tv,351
3200,noise 20,0,2020-04-01 01:57:00+00:00,noise 20,0,complete,4832,watch_tv,351
3201,switch_tv_off,0,2020-04-01 01:57:00+00:00,switch_tv_off,0,complete,4833,watch_tv,351
3202,go_wardrobe,0,2020-03-30 23:49:00+00:00,go_wardrobe,0,complete,4676,prepared_sleep,352
3203,get_clothes,0,2020-03-30 23:49:00+00:00,get_clothes,0,start,4677,prepared_sleep,352
3204,noise 20,0,2020-03-30 23:49:00+00:00,noise 20,0,complete,4678,prepared_sleep,352
3205,get_clothes,0,2020-03-30 23:50:00+00:00,get_clothes,0,complete,4679,prepared_sleep,352
3206,go_bathtub,0,2020-03-30 23:50:00+00:00,go_bathtub,0,complete,4680,prepared_sleep,352
3207,have_bath,0,2020-03-30 23:50:00+00:00,have_bath,0,start,4681,prepared_sleep,352
3208,noise 40,0,2020-03-30 23:50:00+00:00,noise 40,0,complete,4682,prepared_sleep,352
3209,have_bath,0,2020-03-31 00:06:00+00:00,have_bath,0,complete,4683,prepared_sleep,352
3210,go_bathroom_sink,0,2020-03-31 00:06:00+00:00,go_bathroom_sink,0,complete,4684,prepared_sleep,352
3211,brush_teeth,0,2020-03-31 00:06:00+00:00,brush_teeth,0,start,4685,prepared_sleep,352
3212,noise 20,0,2020-03-31 00:06:00+00:00,noise 20,0,complete,4686,prepared_sleep,352
3213,brush_teeth,0,2020-03-31 00:10:00+00:00,brush_teeth,0,complete,4687,prepared_sleep,352
3214,go_bed,0,2020-03-31 00:10:00+00:00,go_bed,0,complete,4688,prepared_sleep,352
3215,go_bed,0,2020-03-31 00:11:00+00:00,go_bed,0,complete,4689,prepared_sleep,352
3216,sleep_in_bed,0,2020-03-31 00:11:00+00:00,sleep_in_bed,0,start,4690,prepared_sleep,352
3217,noise 2,0,2020-03-31 00:11:00+00:00,noise 2,0,complete,4691,prepared_sleep,352
3218,go_bed,0,2020-03-31 04:31:00+00:00,go_bed,0,complete,4703,prepared_sleep,352
3219,noise 2,0,2020-03-31 04:31:00+00:00,noise 2,0,complete,4704,prepared_sleep,352
3220,go_bed,0,2020-03-31 22:28:00+00:00,go_bed,0,complete,4788,prepared_sleep,352
3221,noise 2,0,2020-03-31 22:28:00+00:00,noise 2,0,complete,4789,prepared_sleep,352
3222,sleep_in_bed,0,2020-04-01 01:14:00+00:00,sleep_in_bed,0,complete,4790,prepared_sleep,352
3223,go_wardrobe,0,2020-04-01 01:14:00+00:00,go_wardrobe,0,complete,4791,prepared_sleep,352
3224,change_clothes,0,2020-04-01 01:14:00+00:00,change_clothes,0,start,4792,prepared_sleep,352
3225,noise 20,0,2020-04-01 01:14:00+00:00,noise 20,0,complete,4793,prepared_sleep,352
3226,change_clothes,0,2020-04-01 01:17:00+00:00,change_clothes,0,complete,4794,prepared_sleep,352
3227,go_wc,0,2020-03-31 04:22:00+00:00,go_wc,0,complete,4692,wc,353
3228,wc_do,0,2020-03-31 04:22:00+00:00,wc_do,0,start,4693,wc,353
3229,noise 10,0,2020-03-31 04:22:00+00:00,noise 10,0,complete,4694,wc,353
3230,wc_do,0,2020-03-31 04:30:00+00:00,wc_do,0,complete,4695,wc,353
3231,wc_flush,0,2020-03-31 04:30:00+00:00,wc_flush,0,start,4696,wc,353
3232,noise 20,0,2020-03-31 04:30:00+00:00,noise 20,0,complete,4697,wc,353
3233,wc_flush,0,2020-03-31 04:30:00+00:00,wc_flush,0,complete,4698,wc,353
3234,go_bathroom_sink,0,2020-03-31 04:30:00+00:00,go_bathroom_sink,0,complete,4699,wc,353
3235,go_bathroom_sink,0,2020-03-31 04:31:00+00:00,go_bathroom_sink,0,complete,4700,wc,353
3236,wash_hands,0,2020-03-31 04:31:00+00:00,wash_hands,0,start,4701,wc,353
3237,wash_hands,0,2020-03-31 04:31:00+00:00,wash_hands,0,complete,4702,wc,353
3238,go_wardrobe,0,2020-03-31 08:17:00+00:00,go_wardrobe,0,complete,4705,go_work,354
3239,change_clothes,0,2020-03-31 08:17:00+00:00,change_clothes,0,start,4706,go_work,354
3240,noise 20,0,2020-03-31 08:17:00+00:00,noise 20,0,complete,4707,go_work,354
3241,change_clothes,0,2020-03-31 08:21:00+00:00,change_clothes,0,complete,4708,go_work,354
3242,go_shoe_shelf,0,2020-03-31 08:21:00+00:00,go_shoe_shelf,0,complete,4709,go_work,354
3243,dress_up_outdoor,0,2020-03-31 08:21:00+00:00,dress_up_outdoor,0,start,4710,go_work,354
3244,noise 20,0,2020-03-31 08:21:00+00:00,noise 20,0,complete,4711,go_work,354
3245,dress_up_outdoor,0,2020-03-31 08:25:00+00:00,dress_up_outdoor,0,complete,4712,go_work,354
3246,go_workplace,0,2020-03-31 08:25:00+00:00,go_workplace,0,complete,4713,go_work,354
3247,work,0,2020-03-31 08:25:00+00:00,work,0,start,4714,go_work,354
3248,noise 20,0,2020-03-31 08:25:00+00:00,noise 20,0,complete,4715,go_work,354
3249,work,0,2020-03-31 18:25:00+00:00,work,0,complete,4716,go_work,354
3250,go_shoe_shelf,0,2020-03-31 18:25:00+00:00,go_shoe_shelf,0,complete,4717,go_work,354
3251,dress_down_outdoor,0,2020-03-31 18:25:00+00:00,dress_down_outdoor,0,start,4718,go_work,354
3252,noise 20,0,2020-03-31 18:25:00+00:00,noise 20,0,complete,4719,go_work,354
3253,dress_down_outdoor,0,2020-03-31 18:29:00+00:00,dress_down_outdoor,0,complete,4720,go_work,354
3254,go_wardrobe,0,2020-03-31 18:29:00+00:00,go_wardrobe,0,complete,4721,go_work,354
3255,go_wardrobe,0,2020-03-31 18:30:00+00:00,go_wardrobe,0,complete,4722,go_work,354
3256,change_clothes,0,2020-03-31 18:30:00+00:00,change_clothes,0,start,4723,go_work,354
3257,noise 20,0,2020-03-31 18:30:00+00:00,noise 20,0,complete,4724,go_work,354
3258,change_clothes,0,2020-03-31 18:34:00+00:00,change_clothes,0,complete,4725,go_work,354
3259,finish_walk,0,2020-03-31 18:34:00+00:00,finish_walk,0,start,4726,go_work,354
3260,noise 10,0,2020-03-31 18:34:00+00:00,noise 10,0,complete,4727,go_work,354
3261,finish_walk,0,2020-03-31 18:34:00+00:00,finish_walk,0,complete,4728,go_work,354
3262,go_kitchen_shelf,0,2020-03-31 18:34:00+00:00,go_kitchen_shelf,0,complete,4729,drink,355
3263,go_kitchen_shelf,0,2020-03-31 18:35:00+00:00,go_kitchen_shelf,0,complete,4730,drink,355
3264,get_glass,0,2020-03-31 18:35:00+00:00,get_glass,0,start,4731,drink,355
3265,noise 20,0,2020-03-31 18:35:00+00:00,noise 20,0,complete,4732,drink,355
3266,get_glass,0,2020-03-31 18:35:00+00:00,get_glass,0,complete,4733,drink,355
3267,go_kitchen_sink,0,2020-03-31 18:35:00+00:00,go_kitchen_sink,0,complete,4734,drink,355
3268,get_water,0,2020-03-31 18:35:00+00:00,get_water,0,start,4735,drink,355
3269,noise 20,0,2020-03-31 18:35:00+00:00,noise 20,0,complete,4736,drink,355
3270,get_water,0,2020-03-31 18:35:00+00:00,get_water,0,complete,4737,drink,355
3271,drink_water,0,2020-03-31 18:35:00+00:00,drink_water,0,start,4738,drink,355
3272,noise 10,0,2020-03-31 18:35:00+00:00,noise 10,0,complete,4739,drink,355
3273,drink_water,0,2020-03-31 18:47:00+00:00,drink_water,0,complete,4740,drink,355
3274,go_bathroom_sink,0,2020-03-31 18:47:00+00:00,go_bathroom_sink,0,complete,4741,eat_cold,356
